committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/StandardKeyDAO.java,4.0,1.0,12.0,11.0,1.0,0.0,4.0,0.521164,0.521164,11.0,0.4571055,155.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/KeyService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetKeyByIdAction.java,5.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,43.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetKeyByIdentityAction.java,5.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,43.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetOrCreateKeyAction.java,5.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,49.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/impl/StandardKeyService.java,9.0,1.0,12.0,12.0,1.0,0.0,3.0,0.660944,0.660944,12.0,0.3898734,127.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/key/Key.java,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,70.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,25.0,1.0,37.0,42.0,1.0,0.0,9.0,0.0,0.0,42.0,0.0,423.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/config/InvalidAuthenticationExceptionMapper.java,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/InvalidAuthenticationException.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,36.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/NiFiAuthenticationFilter.java,7.0,4.0,33.0,21.0,0.0,2.0,6.0,0.0,0.0,21.0,0.0,210.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/jwt/JwtAuthenticationFilter.java,6.0,1.0,6.0,9.0,1.0,0.0,7.0,0.0,0.0,9.0,0.0,81.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/jwt/JwtService.java,7.0,2.0,16.0,14.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,163.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/x509/X509AuthenticationFilter.java,9.0,1.0,7.0,13.0,1.0,0.0,8.0,0.0,0.0,13.0,0.0,82.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/AbstractLdapProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/ActiveDirectoryProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2015-11-18 14:01:45-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapProvider.java,14.0,3.0,30.0,19.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,274.0,False
2015-11-18 14:53:30-05:00,nifi-api/src/main/java/org/apache/nifi/annotation/behavior/TriggerWhenEmpty.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,False
2015-11-18 14:53:30-05:00,nifi-api/src/main/java/org/apache/nifi/processor/ProcessContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-documentation/src/main/java/org/apache/nifi/documentation/mock/MockProcessContext.java,6.0,7.0,14.0,14.0,1.0,0.0,14.0,0.0,0.0,14.0,0.0,103.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/scheduling/ConnectableProcessContext.java,17.0,16.0,34.0,42.0,2.0,0.0,30.0,0.252633,0.378378,42.0,0.2116666666666666,213.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/tasks/ContinuallyRunProcessorTask.java,24.0,1.0,34.0,46.0,0.0,0.0,2.0,0.0859729,0.0859729,46.0,0.021591,221.0,True
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/processor/StandardProcessContext.java,20.0,2.0,32.0,46.0,1.0,0.0,21.0,0.234136,0.234136,46.0,0.0635887619047619,200.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/processor/StandardSchedulingContext.java,11.0,1.0,19.0,35.0,2.0,0.0,16.0,0.0,0.0,35.0,0.0,130.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/util/Connectables.java,4.0,3.0,11.0,10.0,0.0,0.0,3.0,0.263636,0.263636,10.0,0.1895423333333333,69.0,False
2015-11-18 14:53:30-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/ExecuteSQL.java,28.0,2.0,12.0,43.0,5.0,0.0,18.0,0.0,0.0,43.0,0.0,184.0,True
2015-11-18 15:41:08-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,25.0,1.0,37.0,42.0,1.0,0.0,9.0,0.0,0.0,42.0,0.0,423.0,False
2015-11-18 15:41:08-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/token/LoginAuthenticationToken.java,1.0,1.0,9.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,124.0,False
2015-11-18 15:44:47-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/AuthenticationResponse.java,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,66.0,False
2015-11-18 15:44:47-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,25.0,1.0,37.0,43.0,1.0,0.0,9.0,0.0,0.0,43.0,0.0,421.0,False
2015-11-18 15:44:47-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/x509/X509IdentityProvider.java,2.0,1.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,95.0,False
2015-11-18 15:44:47-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapProvider.java,14.0,2.0,30.0,19.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,276.0,False
2015-11-18 16:38:15-05:00,nifi-nar-bundles/nifi-avro-bundle/nifi-avro-processors/src/main/java/org/apache/nifi/processors/avro/ConvertAvroToJSON.java,23.0,2.0,14.0,24.0,5.0,0.0,17.0,0.0,0.0,24.0,0.0,172.0,False
2015-11-18 17:37:47-05:00,nifi-nar-bundles/nifi-couchbase-bundle/nifi-couchbase-processors/src/main/java/org/apache/nifi/processors/couchbase/AbstractCouchbaseProcessor.java,19.0,2.0,19.0,37.0,4.0,2.0,17.0,0.0,0.0,37.0,0.0,218.0,False
2015-11-18 17:37:47-05:00,nifi-nar-bundles/nifi-flume-bundle/nifi-flume-processors/src/main/java/org/apache/nifi/processors/flume/util/FlowFileEvent.java,7.0,1.0,10.0,16.0,1.0,0.0,6.0,0.0,0.0,16.0,0.0,126.0,False
2015-11-18 19:10:21-05:00,nifi-nar-bundles/nifi-update-attribute-bundle/nifi-update-attribute-processor/src/main/java/org/apache/nifi/processors/attributes/UpdateAttribute.java,48.0,4.0,82.0,79.0,5.0,0.0,21.0,0.0,0.0,79.0,0.0,566.0,False
2015-11-18 21:59:42-05:00,nifi-nar-bundles/nifi-update-attribute-bundle/nifi-update-attribute-processor/src/main/java/org/apache/nifi/processors/attributes/UpdateAttribute.java,48.0,4.0,82.0,79.0,5.0,0.0,21.0,0.0,0.0,79.0,0.0,566.0,False
2015-11-18 23:23:10-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/ExecuteStreamCommand.java,52.0,6.0,40.0,73.0,7.0,0.0,22.0,0.0,0.0,73.0,0.0,503.0,False
2015-11-18 23:23:10-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/util/SoftLimitBoundedByteArrayOutputStream.java,0.0,1.0,21.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,100.0,False
2015-11-19 01:01:28-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/TailFile.java,32.0,5.0,87.0,85.0,5.0,0.0,30.0,0.0,0.0,85.0,0.0,835.0,True
2015-11-19 01:40:21-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/InvokeHTTP.java,37.0,5.0,111.0,87.0,4.0,0.0,20.0,0.0,0.0,87.0,0.0,937.0,True
2015-11-19 08:29:39-05:00,nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/CertificateUtils.java,1.0,2.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,143.0,False
2015-11-19 08:29:39-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/key/Key.java,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,70.0,False
2015-11-19 08:29:39-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-security/src/main/java/org/apache/nifi/web/security/x509/X509IdentityProvider.java,2.0,1.0,11.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,95.0,False
2015-11-19 08:29:39-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapProvider.java,14.0,2.0,30.0,19.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,276.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/AbstractPutHBase.java,15.0,1.0,17.0,32.0,4.0,2.0,15.0,0.0,0.0,32.0,0.0,184.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/GetHBase.java,51.0,4.0,74.0,96.0,6.0,1.0,25.0,0.007591625,0.0303665,96.0,0.0454545454545454,549.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseCell.java,17.0,2.0,4.0,12.0,6.0,0.0,17.0,0.0,0.0,12.0,0.0,90.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/main/java/org/apache/nifi/hbase/PutHBaseJSON.java,26.0,2.0,24.0,34.0,6.0,0.0,18.0,0.560766,1.0,34.0,0.4168316799999999,231.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-standard-services/nifi-hbase-client-service-api/src/main/java/org/apache/nifi/hbase/HBaseClientService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-standard-services/nifi-hbase-client-service-api/src/main/java/org/apache/nifi/hbase/put/PutColumn.java,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,48.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-standard-services/nifi-hbase-client-service-api/src/main/java/org/apache/nifi/hbase/put/PutFlowFile.java,2.0,1.0,15.0,9.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,72.0,False
2015-11-19 13:49:02-05:00,nifi-nar-bundles/nifi-standard-services/nifi-hbase_1_1_2-client-service-bundle/nifi-hbase_1_1_2-client-service/src/main/java/org/apache/nifi/hbase/HBase_1_1_2_ClientService.java,23.0,1.0,40.0,55.0,3.0,1.0,15.0,0.128347,0.128347,55.0,0.0448098181818181,314.0,False
2015-11-19 17:42:15-05:00,nifi-commons/nifi-data-provenance-utils/src/main/java/org/apache/nifi/provenance/StandardLineageResult.java,9.0,2.0,42.0,28.0,1.0,0.0,13.0,0.0,0.0,28.0,0.0,328.0,True
2015-11-19 17:42:15-05:00,nifi-commons/nifi-data-provenance-utils/src/main/java/org/apache/nifi/provenance/StandardProvenanceEventRecord.java,10.0,2.0,135.0,113.0,2.0,0.0,70.0,0.02295455,0.0459091,113.0,0.0088017466666666,753.0,False
2015-11-19 17:42:15-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/main/java/org/apache/nifi/controller/repository/StandardProcessSession.java,92.0,15.0,434.0,301.0,5.0,0.0,54.0,0.0064759,0.064759,301.0,0.0492882688172043,2602.0,False
2015-11-19 17:42:15-05:00,nifi-nar-bundles/nifi-provenance-repository-bundle/nifi-persistent-provenance-repository/src/main/java/org/apache/nifi/provenance/StandardRecordReader.java,10.0,1.0,79.0,58.0,1.0,0.0,12.0,0.0,0.0,58.0,0.0,510.0,False
2015-11-19 17:42:15-05:00,nifi-nar-bundles/nifi-provenance-repository-bundle/nifi-persistent-provenance-repository/src/main/java/org/apache/nifi/provenance/StandardRecordWriter.java,10.0,1.0,66.0,64.0,1.0,0.0,14.0,0.0,0.0,64.0,0.0,397.0,True
2015-11-20 10:45:21-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/AbstractSyslogProcessor.java,4.0,0.0,0.0,8.0,4.0,2.0,15.0,0.0,0.0,8.0,0.0,84.0,False
2015-11-21 19:20:33-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/InvokeHTTP.java,36.0,5.0,112.0,88.0,4.0,0.0,20.0,0.0,0.0,88.0,0.0,936.0,False
2015-11-21 20:21:36-05:00,nifi-commons/nifi-data-provenance-utils/src/main/java/org/apache/nifi/provenance/StandardLineageResult.java,9.0,2.0,42.0,28.0,1.0,0.0,13.0,0.0,0.0,28.0,0.0,328.0,False
2015-11-23 08:09:49-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapAuthenticationStrategy.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False
2015-11-23 08:09:49-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapProvider.java,14.0,2.0,30.0,19.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,280.0,False
2015-11-23 08:45:24-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/AuditDataSourceFactoryBean.java,2.0,2.0,14.0,9.0,0.0,0.0,5.0,0.364542,0.364542,9.0,0.2937932,236.0,False
2015-11-23 08:45:24-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/UserDataSourceFactoryBean.java,3.0,2.0,17.0,13.0,0.0,0.0,5.0,0.175747,0.175747,13.0,0.1942708333333333,227.0,False
2015-11-23 09:19:32-05:00,nifi-nar-bundles/nifi-ldap-iaa-providers-bundle/nifi-ldap-iaa-providers/src/main/java/org/apache/nifi/ldap/LdapProvider.java,14.0,2.0,30.0,19.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,280.0,False
2015-11-23 09:37:27-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-web/nifi-web-api/src/main/java/org/apache/nifi/web/api/AccessResource.java,25.0,1.0,37.0,43.0,1.0,0.0,9.0,0.08,0.08,43.0,0.019387909090909,425.0,False
2015-11-23 10:30:33-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/ListenSyslog.java,57.0,6.0,74.0,102.0,8.0,1.0,36.0,0.0830474,0.193277,102.0,0.086881129032258,659.0,False
2015-11-23 10:30:33-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/PutSyslog.java,30.0,4.0,53.0,63.0,7.0,6.0,22.0,0.018463375,0.0738535,63.0,0.0417930434782608,479.0,False
2015-11-23 12:14:01-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/StandardUserDAO.java,6.0,1.0,63.0,37.0,1.0,0.0,13.0,0.473005,0.473005,37.0,0.4248739230769231,642.0,False
2015-11-23 14:11:14-05:00,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/TailFile.java,32.0,5.0,85.0,87.0,5.0,0.0,29.0,0.0,0.0,87.0,0.0,847.0,True
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/AuthenticationResponse.java,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,66.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/LoginCredentials.java,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,40.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/LoginIdentityProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/LoginIdentityProviderConfigurationContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/LoginIdentityProviderInitializationContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/LoginIdentityProviderLookup.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/annotation/LoginIdentityProviderContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/exception/IdentityAccessException.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,34.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authentication/exception/InvalidLoginCredentialsException.java,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,34.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/authorization/AuthorityProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/web/NiFiWebConfigurationContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False
2015-11-23 14:50:13-05:00,nifi-api/src/main/java/org/apache/nifi/web/NiFiWebContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,False
2015-11-23 14:50:13-05:00,nifi-commons/nifi-properties/src/main/java/org/apache/nifi/util/NiFiProperties.java,1.0,3.0,144.0,80.0,0.0,0.0,74.0,0.15301,0.15301,80.0,0.0867324605263158,979.0,False
2015-11-23 14:50:13-05:00,nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/CertificateUtils.java,1.0,2.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,143.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/AuditDataSourceFactoryBean.java,2.0,2.0,14.0,9.0,0.0,0.0,5.0,0.364542,0.364542,9.0,0.2937932,236.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/KeyDataSourceFactoryBean.java,2.0,2.0,13.0,9.0,0.0,0.0,5.0,0.414013,0.414013,9.0,0.2794258,155.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/UserDataSourceFactoryBean.java,3.0,2.0,17.0,13.0,0.0,0.0,5.0,0.175747,0.175747,13.0,0.1942708333333333,227.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/DAOFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/KeyDAO.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/DAOFactoryImpl.java,9.0,0.0,5.0,9.0,1.0,0.0,5.0,0.0,0.0,9.0,0.0,58.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/StandardActionDAO.java,24.0,1.0,103.0,92.0,1.0,0.0,6.0,0.338897,0.338897,92.0,0.360120894736842,985.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/StandardKeyDAO.java,4.0,1.0,12.0,11.0,1.0,0.0,4.0,0.521164,0.521164,11.0,0.4571055,155.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/dao/impl/StandardUserDAO.java,6.0,1.0,63.0,37.0,1.0,0.0,13.0,0.473005,0.473005,37.0,0.4248739230769231,642.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/KeyService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/AbstractUserAction.java,5.0,3.0,3.0,10.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,98.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/AuthorizeUserAction.java,17.0,1.0,16.0,29.0,2.0,0.0,2.0,0.0,0.0,29.0,0.0,174.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/DisableUserAction.java,11.0,1.0,5.0,11.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,77.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetKeyByIdAction.java,5.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,43.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetKeyByIdentityAction.java,5.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,43.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/GetOrCreateKeyAction.java,5.0,1.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,49.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/RequestUserAccountAction.java,8.0,1.0,3.0,11.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,68.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/SeedUserAccountsAction.java,15.0,1.0,15.0,21.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,165.0,False
2015-11-23 14:50:13-05:00,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-administration/src/main/java/org/apache/nifi/admin/service/action/UngroupUserAction.java,9.0,1.0,5.0,11.0,2.0,0.0,2.0,0.350877,0.350877,11.0,0.2,70.0,False
